2026-03-31 00:14:25.720 [main] INFO  com.example.DiningManageApplication-Starting DiningManageApplication using Java 17.0.12 with PID 22464 (D:\work-develop-app\java\Web_AI_02\dining_manager\dining_manage\target\classes started by Administrator in D:\work-develop-app\java\Web_AI_02\dining_manager\dining_manage)
	at com.example.Controller.ChuanController.addDish(ChuanController.java:60)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:991)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:896)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at com.example.Filter.TokenFilter.doFilter(TokenFilter.java:70)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.ServerHttpObservationFilter.doFilterInternal(ServerHttpObservationFilter.java:110)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:165)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:88)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:113)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:83)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:72)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:903)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1774)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:973)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:491)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:842)
2026-03-31 00:25:21.357 [http-nio-8080-exec-2] WARN  com.aliyun.oss-[Client]Unable to execute HTTP request: java-date.oss-cn-beijing.aliyuncs.com
[ErrorCode]: UnknownHost
[RequestId]: Unknown
2026-03-31 00:25:21.361 [http-nio-8080-exec-2] ERROR o.a.c.c.C.[.[localhost].[/].[dispatcherServlet]-Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: com.aliyun.oss.ClientException: java-date.oss-cn-beijing.aliyuncs.com
[ErrorCode]: UnknownHost
[RequestId]: Unknown] with root cause
java.net.UnknownHostException: java-date.oss-cn-beijing.aliyuncs.com
	at java.base/java.net.InetAddress$CachedAddresses.get(InetAddress.java:801)
	at java.base/java.net.InetAddress.getAllByName0(InetAddress.java:1532)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1384)
	at java.base/java.net.InetAddress.getAllByName(InetAddress.java:1305)
	at org.apache.http.impl.conn.SystemDefaultDnsResolver.resolve(SystemDefaultDnsResolver.java:45)
	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:112)
	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:376)
	at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:393)
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236)
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:186)
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110)
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185)
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83)
	at com.aliyun.oss.common.comm.DefaultServiceClient.sendRequestCore(DefaultServiceClient.java:139)
	at com.aliyun.oss.common.comm.ServiceClient.sendRequestImpl(ServiceClient.java:149)
	at com.aliyun.oss.common.comm.ServiceClient.sendRequest(ServiceClient.java:85)
	at com.aliyun.oss.internal.OSSOperation.send(OSSOperation.java:134)
	at com.aliyun.oss.internal.OSSOperation.doOperation(OSSOperation.java:192)
	at com.aliyun.oss.internal.OSSOperation.doOperation(OSSOperation.java:153)
	at com.aliyun.oss.internal.OSSObjectOperation.writeObjectInternal(OSSObjectOperation.java:1173)
	at com.aliyun.oss.internal.OSSObjectOperation.putObject(OSSObjectOperation.java:107)
	at com.aliyun.oss.OSSClient.putObject(OSSClient.java:627)
	at com.aliyun.oss.OSSClient.putObject(OSSClient.java:611)
	at com.aliyun.oss.OSSClient.putObject(OSSClient.java:605)
	at com.example.Utils.AliyunOSSOperator.upload(AliyunOSSOperator.java:58)
	at com.example.Controller.ChuanController.addDish(ChuanController.java:60)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:991)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:896)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at com.example.Filter.TokenFilter.doFilter(TokenFilter.java:70)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.ServerHttpObservationFilter.doFilterInternal(ServerHttpObservationFilter.java:110)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:165)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:88)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:113)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:83)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:72)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:903)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1774)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:973)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:491)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:842)
2026-03-31 00:25:26.370 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:25:26.370 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:25:26.371 [http-nio-8080-exec-1] INFO  com.example.Controller.ChuanController-查询所有川菜
2026-03-31 00:25:26.371 [http-nio-8080-exec-1] INFO  com.example.Service.impl.ChuanServiceImpl-查询所有川菜ChuanServiceImpl
2026-03-31 00:28:20.316 [main] INFO  com.example.DiningManageApplication-Starting DiningManageApplication using Java 17.0.12 with PID 20524 (D:\work-develop-app\java\Web_AI_02\dining_manager\dining_manage\target\classes started by Administrator in D:\work-develop-app\java\Web_AI_02\dining_manager\dining_manage)
2026-03-31 00:28:20.318 [main] INFO  com.example.DiningManageApplication-No active profile set, falling back to 1 default profile: "default"
2026-03-31 00:28:21.252 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat initialized with port 8080 (http)
2026-03-31 00:28:21.260 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Initializing ProtocolHandler ["http-nio-8080"]
2026-03-31 00:28:21.262 [main] INFO  org.apache.catalina.core.StandardService-Starting service [Tomcat]
2026-03-31 00:28:21.262 [main] INFO  org.apache.catalina.core.StandardEngine-Starting Servlet engine: [Apache Tomcat/10.1.48]
2026-03-31 00:28:21.299 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring embedded WebApplicationContext
2026-03-31 00:28:21.300 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext-Root WebApplicationContext: initialization completed in 954 ms
2026-03-31 00:28:22.090 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver-Exposing 1 endpoint beneath base path '/actuator'
2026-03-31 00:28:22.124 [main] INFO  org.apache.coyote.http11.Http11NioProtocol-Starting ProtocolHandler ["http-nio-8080"]
2026-03-31 00:28:22.130 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer-Tomcat started on port 8080 (http) with context path '/'
2026-03-31 00:28:22.140 [main] INFO  com.example.DiningManageApplication-Started DiningManageApplication in 2.075 seconds (process running for 2.582)
2026-03-31 00:28:22.544 [RMI TCP Connection(3)-10.179.151.207] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/]-Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-31 00:28:22.544 [RMI TCP Connection(3)-10.179.151.207] INFO  org.springframework.web.servlet.DispatcherServlet-Initializing Servlet 'dispatcherServlet'
2026-03-31 00:28:22.546 [RMI TCP Connection(3)-10.179.151.207] INFO  org.springframework.web.servlet.DispatcherServlet-Completed initialization in 2 ms
2026-03-31 00:28:22.544 [RMI TCP Connection(2)-10.179.151.207] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Starting...
2026-03-31 00:28:22.713 [RMI TCP Connection(2)-10.179.151.207] INFO  com.zaxxer.hikari.pool.HikariPool-HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2a71d8da
2026-03-31 00:28:22.716 [RMI TCP Connection(2)-10.179.151.207] INFO  com.zaxxer.hikari.HikariDataSource-HikariPool-1 - Start completed.
2026-03-31 00:28:34.878 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-登录请求,放行
2026-03-31 00:28:35.200 [http-nio-8080-exec-1] INFO  com.example.Utils.JwtUtils-令牌生成时间：Tue Mar 31 00:28:35 CST 2026，过期时间：Tue Mar 31 12:28:35 CST 2026
2026-03-31 00:28:36.606 [http-nio-8080-exec-9] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:36.606 [http-nio-8080-exec-9] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:36.608 [http-nio-8080-exec-9] INFO  com.example.Controller.ChuanController-查询所有川菜
2026-03-31 00:28:36.608 [http-nio-8080-exec-9] INFO  com.example.Service.impl.ChuanServiceImpl-查询所有川菜ChuanServiceImpl
2026-03-31 00:28:37.176 [http-nio-8080-exec-4] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:37.177 [http-nio-8080-exec-4] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:37.178 [http-nio-8080-exec-4] INFO  com.example.Controller.XiangController-查询所有湘菜
2026-03-31 00:28:37.178 [http-nio-8080-exec-4] INFO  com.example.Service.impl.XiangServiceImpl-查询所有川菜XiangServiceImpl
2026-03-31 00:28:37.606 [http-nio-8080-exec-5] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:37.606 [http-nio-8080-exec-5] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:37.607 [http-nio-8080-exec-5] INFO  com.example.Controller.LuController-查询所有鲁菜
2026-03-31 00:28:37.608 [http-nio-8080-exec-5] INFO  com.example.Service.impl.LuServiceImpl-查询所有鲁菜LuServiceImpl
2026-03-31 00:28:38.014 [http-nio-8080-exec-2] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:38.015 [http-nio-8080-exec-2] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:38.017 [http-nio-8080-exec-2] INFO  com.example.Controller.ZhuController-查询所有主食
2026-03-31 00:28:38.017 [http-nio-8080-exec-2] INFO  com.example.Service.impl.ZhuServiceImpl-查询所有主食ZhuServiceImpl
2026-03-31 00:28:38.438 [http-nio-8080-exec-8] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:38.438 [http-nio-8080-exec-8] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:38.439 [http-nio-8080-exec-8] INFO  com.example.Controller.ChuanController-查询所有川菜
2026-03-31 00:28:38.439 [http-nio-8080-exec-8] INFO  com.example.Service.impl.ChuanServiceImpl-查询所有川菜ChuanServiceImpl
2026-03-31 00:28:41.615 [http-nio-8080-exec-10] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:41.615 [http-nio-8080-exec-10] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:41.616 [http-nio-8080-exec-10] INFO  com.example.Controller.LuController-查询所有鲁菜
2026-03-31 00:28:41.616 [http-nio-8080-exec-10] INFO  com.example.Service.impl.LuServiceImpl-查询所有鲁菜LuServiceImpl
2026-03-31 00:28:50.961 [http-nio-8080-exec-6] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:28:50.961 [http-nio-8080-exec-6] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:28:50.967 [http-nio-8080-exec-6] INFO  com.example.Controller.LuController-Ai分析菜品
2026-03-31 00:29:27.046 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:27.047 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:27.049 [http-nio-8080-exec-1] INFO  com.example.Service.impl.LuServiceImpl-条件搜索LuServiceImpl
2026-03-31 00:29:27.126 [http-nio-8080-exec-1] INFO  com.example.Service.impl.LuServiceImpl-条件搜索成功LuServiceImpl
2026-03-31 00:29:27.126 [http-nio-8080-exec-1] INFO  com.example.Controller.LuController-条件搜索
2026-03-31 00:29:32.532 [http-nio-8080-exec-4] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:32.533 [http-nio-8080-exec-4] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:32.534 [http-nio-8080-exec-4] INFO  com.example.Controller.LuController-查询所有鲁菜
2026-03-31 00:29:32.534 [http-nio-8080-exec-4] INFO  com.example.Service.impl.LuServiceImpl-查询所有鲁菜LuServiceImpl
2026-03-31 00:29:43.876 [http-nio-8080-exec-5] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:43.876 [http-nio-8080-exec-5] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:43.877 [http-nio-8080-exec-5] INFO  com.example.Service.impl.LuServiceImpl-条件搜索LuServiceImpl
2026-03-31 00:29:43.881 [http-nio-8080-exec-5] INFO  com.example.Service.impl.LuServiceImpl-条件搜索成功LuServiceImpl
2026-03-31 00:29:43.882 [http-nio-8080-exec-5] INFO  com.example.Controller.LuController-条件搜索
2026-03-31 00:29:50.157 [http-nio-8080-exec-2] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:50.157 [http-nio-8080-exec-2] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:50.158 [http-nio-8080-exec-2] INFO  com.example.Service.impl.LuServiceImpl-条件搜索LuServiceImpl
2026-03-31 00:29:50.164 [http-nio-8080-exec-2] INFO  com.example.Service.impl.LuServiceImpl-条件搜索成功LuServiceImpl
2026-03-31 00:29:50.164 [http-nio-8080-exec-2] INFO  com.example.Controller.LuController-条件搜索
2026-03-31 00:29:54.430 [http-nio-8080-exec-3] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:54.431 [http-nio-8080-exec-3] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:54.431 [http-nio-8080-exec-3] INFO  com.example.Service.impl.LuServiceImpl-条件搜索LuServiceImpl
2026-03-31 00:29:54.436 [http-nio-8080-exec-3] INFO  com.example.Service.impl.LuServiceImpl-条件搜索成功LuServiceImpl
2026-03-31 00:29:54.440 [http-nio-8080-exec-3] INFO  com.example.Controller.LuController-条件搜索
2026-03-31 00:29:56.621 [http-nio-8080-exec-10] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:29:56.621 [http-nio-8080-exec-10] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:29:56.622 [http-nio-8080-exec-10] INFO  com.example.Controller.LuController-查询所有鲁菜
2026-03-31 00:29:56.622 [http-nio-8080-exec-10] INFO  com.example.Service.impl.LuServiceImpl-查询所有鲁菜LuServiceImpl
2026-03-31 00:30:11.041 [http-nio-8080-exec-6] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:30:11.041 [http-nio-8080-exec-6] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:30:11.064 [http-nio-8080-exec-6] INFO  com.example.Controller.LuController-新增菜品
2026-03-31 00:30:12.767 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Creating new transaction with name [com.example.Service.impl.LuServiceImpl.addDish]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,-java.lang.Exception
2026-03-31 00:30:12.768 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Acquired Connection [HikariProxyConnection@1206424782 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da] for JDBC transaction
2026-03-31 00:30:12.771 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Switching JDBC Connection [HikariProxyConnection@1206424782 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da] to manual commit
2026-03-31 00:30:12.772 [http-nio-8080-exec-6] INFO  com.example.Service.impl.LuServiceImpl-新增菜品LuServiceImpl
2026-03-31 00:30:12.782 [http-nio-8080-exec-6] INFO  com.example.Service.impl.LuServiceImpl-新增菜品成功LuServiceImpl
2026-03-31 00:30:12.783 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Initiating transaction commit
2026-03-31 00:30:12.783 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Committing JDBC transaction on Connection [HikariProxyConnection@1206424782 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da]
2026-03-31 00:30:12.788 [http-nio-8080-exec-6] DEBUG o.s.jdbc.support.JdbcTransactionManager-Releasing JDBC Connection [HikariProxyConnection@1206424782 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da] after transaction
2026-03-31 00:30:12.821 [http-nio-8080-exec-7] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:30:12.821 [http-nio-8080-exec-7] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:30:12.822 [http-nio-8080-exec-7] INFO  com.example.Controller.LuController-查询所有鲁菜
2026-03-31 00:30:12.822 [http-nio-8080-exec-7] INFO  com.example.Service.impl.LuServiceImpl-查询所有鲁菜LuServiceImpl
2026-03-31 00:30:18.028 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-当前员工id为:1
2026-03-31 00:30:18.029 [http-nio-8080-exec-1] INFO  com.example.Filter.TokenFilter-令牌验证成功
2026-03-31 00:30:18.033 [http-nio-8080-exec-1] INFO  com.example.Controller.LuController-删除菜品
2026-03-31 00:30:18.034 [http-nio-8080-exec-1] INFO  com.example.Service.impl.LuServiceImpl-查询单个菜品LuServiceImpl
2026-03-31 00:30:18.046 [http-nio-8080-exec-1] DEBUG o.s.jdbc.support.JdbcTransactionManager-Creating new transaction with name [com.example.Service.impl.LuServiceImpl.deleteDish]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,-java.lang.Exception
2026-03-31 00:30:18.046 [http-nio-8080-exec-1] DEBUG o.s.jdbc.support.JdbcTransactionManager-Acquired Connection [HikariProxyConnection@1440246362 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da] for JDBC transaction
2026-03-31 00:30:18.046 [http-nio-8080-exec-1] DEBUG o.s.jdbc.support.JdbcTransactionManager-Switching JDBC Connection [HikariProxyConnection@1440246362 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da] to manual commit
2026-03-31 00:30:18.047 [http-nio-8080-exec-1] INFO  com.example.Service.impl.LuServiceImpl-删除菜品LuServiceImpl
2026-03-31 00:30:18.053 [http-nio-8080-exec-1] INFO  com.example.Service.impl.LuServiceImpl-删除菜品成功LuServiceImpl
2026-03-31 00:30:18.053 [http-nio-8080-exec-1] DEBUG o.s.jdbc.support.JdbcTransactionManager-Initiating transaction commit
2026-03-31 00:30:18.053 [http-nio-8080-exec-1] DEBUG o.s.jdbc.support.JdbcTransactionManager-Committing JDBC transaction on Connection [HikariProxyConnection@1440246362 wrapping com.mysql.cj.jdbc.ConnectionImpl@2a71d8da]
